-0	0
-0	0
-0	0
-0	0
-0	0
-0	-0
-0	-0
-0	-0
0	-0
0	-0
0	-0
0	0
-0	0
-0	0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
0	-0
0	-0
0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
0	-0
0	-0
0	-0
0	-0
0	0
0	0
0	0
-0	0
-0	-0
-0	-0
-0	-0
-0	-0
0	-0
0	-0
0	-0
0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	-0
-0	-0
-0	-0
-0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
-0	-0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	-0
-0	-0
-0	-0
0	-0
-0	-0
-0	-0
-0	-0
-0	-0
0	-0
0	0
0	0
0	0
0	0
-0	0
-0	0
-0	0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	-0
-0	-0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
-0	-0
-0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
0	-0
0	-0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
-0	0
-0	0
-0	0
0	0
0	0
0	0
0	-0
0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	-0
0	-0
0	-0
0	-0
0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	-0
0	-0
0	-0
0	-0
0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	-0
-0	-0
0	-0
0	-0
0	-0
0	-0
0	0
0	0
0	0
0	0
0	0
0	0
0	-0
0	-0
0	-0
0	-0
0	-0
-0	-0
-0	-0
-0	0
-0	0
-0	0
-0	0
-0	0
0	0
0	-0
0	-0
0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
-0	-0
0	0
-0	-1
-1	-1
-2	-1
-2	-0
-2	1
-0	3
2	4
4	4
5	2
4	-1
0	-4
-5	-6
-10	-6
-12	-3
-10	3
-2	8
10	12
21	10
26	3
19	-10
-2	-25
-38	-38
-84	-43
-128	-37
-162	-17
-176	16
-164	59
-129	107
-78	153
-25	192
17	221
36	234
26	232
-13	213
-70	176
-132	125
-182	61
-206	-10
-196	-80
-152	-139
-80	-179
5	-194
88	-179
152	-138
189	-76
193	-4
169	67
126	130
77	175
32	203
1	215
-14	217
-14	212
-6	205
4	200
11	196
12	193
9	193
4	194
1	198
2	204
6	211
10	217
9	218
-2	210
-25	190
-61	158
-106	116
-153	71
-196	29
-227	-1
-239	-14
-231	-5
-203	23
-159	66
-106	117
-53	167
-9	208
18	233
24	238
8	224
-26	193
-71	152
-120	107
-163	65
-195	31
-213	9
-218	-2
-214	-3
-206	-0
-198	4
-195	8
-196	8
-199	8
-202	6
-203	7
-202	6
-200	7
-198	6
-199	4
-204	0
-209	-3
-214	-2
-212	4
-203	19
-182	43
-153	74
-117	110
-78	146
-41	180
-8	209
16	229
32	238
38	236
33	220
17	193
-11	155
-47	113
-87	73
-126	42
-154	26
-164	30
-153	52
-121	89
-75	135
-26	179
12	216
28	237
16	240
-21	222
-74	183
-131	127
-175	58
-194	-16
-183	-87
-144	-145
-82	-181
-9	-191
63	-172
125	-130
173	-76
205	-24
223	14
228	27
221	11
201	-30
166	-85
116	-139
52	-179
-19	-193
-89	-179
-147	-137
-184	-75
-192	-3
-171	70
-128	135
-73	185
-20	219
18	235
32	233
20	215
-16	185
-67	146
-121	104
-169	64
-203	31
-219	10
-220	0
-209	-0
-196	4
-186	8
-184	8
-191	3
-203	-4
-216	-7
-223	-3
-216	14
-194	42
-157	80
-111	120
-63	157
-22	185
6	202
18	211
17	214
7	215
-2	216
-4	214
6	207
31	189
67	159
111	116
154	66
192	18
219	-17
232	-30
229	-18
210	20
175	73
125	131
63	177
-7	201
-78	193
-140	153
-185	86
-203	4
-189	-78
-144	-148
-75	-192
8	-205
88	-186
151	-139
188	-73
193	2
170	74
127	136
78	181
33	208
2	218
-13	215
-12	204
-3	193
9	186
15	187
15	194
8	206
1	218
-2	223
6	216
28	194
63	158
107	111
154	61
197	17
228	-14
242	-25
235	-14
209	16
166	61
112	112
57	162
11	203
-18	229
-23	237
-3	227
39	200
92	159
143	106
180	48
192	-12
176	-70
134	-121
77	-163
20	-196
-22	-217
-39	-226
-26	-222
15	-205
73	-173
134	-127
182	-67
205	2
195	73
152	137
83	183
0	203
-81	191
-148	148
-190	79
-202	-3
-183	-85
-138	-151
-76	-191
-6	-199
64	-175
126	-129
177	-74
212	-23
231	11
232	20
217	4
187	-33
147	-80
102	-128
58	-167
21	-194
-3	-207
-13	-210
-12	-210
-4	-209
3	-210
4	-210
-8	-205
-33	-189
-68	-159
-111	-115
-153	-65
-191	-17
-219	17
-233	29
-232	14
-214	-25
-177	-78
-125	-133
-60	-174
13	-192
84	-180
144	-141
182	-81
193	-10
175	61
133	123
78	171
24	204
-14	223
-27	228
-10	221
31	202
86	167
141	118
180	55
195	-17
179	-88
136	-149
72	-187
-0	-196
-72	-175
-134	-129
-181	-71
-212	-14
-227	26
-227	38
-215	19
-192	-25
-158	-83
-115	-140
-63	-180
-5	-194
56	-178
115	-137
168	-82
208	-29
232	10
237	26
222	14
191	-22
149	-72
101	-126
57	-173
21	-206
-2	-222
-11	-221
-11	-211
-5	-197
-1	-186
-0	-184
-5	-191
-13	-203
-17	-216
-12	-222
4	-216
34	-195
73	-160
115	-116
154	-70
184	-30
202	-3
212	9
215	8
216	-2
215	-12
214	-14
207	-4
190	21
160	59
118	103
70	149
24	190
-9	219
-19	234
-4	232
33	212
84	173
136	117
174	49
190	-24
176	-93
136	-149
76	-183
5	-189
-67	-169
-131	-127
-181	-75
-215	-23
-232	15
-233	31
-219	22
-191	-9
-153	-58
-108	-114
-62	-167
-23	-209
3	-234
10	-238
-3	-222
-33	-189
-76	-146
-122	-99
-164	-56
-196	-21
-214	2
-219	13
-215	15
-207	11
-198	6
-192	1
-190	-1
-193	-1
-198	0
-203	1
-207	2
-209	3
-208	5
-204	9
-199	12
-194	14
-191	12
-192	5
-196	-6
-204	-16
-212	-19
-217	-11
-213	13
-197	51
-165	96
-118	138
-58	167
8	176
73	162
130	128
174	83
201	38
213	2
214	-20
207	-26
200	-22
194	-13
193	-4
195	0
200	1
204	0
207	-1
205	0
202	2
197	2
193	-1
193	-9
198	-17
205	-23
211	-19
212	-1
201	32
175	78
131	127
72	168
1	190
-72	185
-136	150
-182	88
-200	10
-188	-72
-146	-143
-81	-191
-2	-209
77	-193
145	-147
191	-78
207	2
192	81
147	148
80	192
1	207
-80	190
-148	144
-194	76
-210	-4
-192	-83
-144	-149
-72	-191
11	-203
91	-184
154	-137
190	-70
195	5
170	76
125	135
72	177
25	199
-6	206
-17	203
-10	199
8	197
24	201
27	207
10	210
-26	204
-76	179
-128	135
-169	71
-189	-4
-180	-80
-144	-144
-86	-184
-15	-195
59	-177
126	-136
179	-83
216	-31
235	7
236	23
221	14
192	-17
151	-64
103	-119
55	-170
13	-211
-14	-235
-23	-239
-10	-223
22	-191
67	-148
117	-101
163	-58
197	-25
216	-6
220	0
214	-3
202	-10
190	-14
185	-11
188	-1
198	10
211	17
221	12
220	-10
204	-47
171	-95
120	-140
56	-173
-13	-183
-79	-167
-135	-128
-175	-77
-198	-28
-207	9
-206	25
-202	21
-201	6
-204	-11
-209	-16
-211	-2
-201	33
-175	82
-127	135
-62	176
15	194
90	181
151	138
187	72
193	-5
170	-79
126	-140
73	-182
24	-203
-11	-210
-27	-208
-26	-206
-13	-206
2	-210
10	-212
2	-208
-22	-190
-62	-158
-111	-114
-162	-63
-205	-17
-234	15
-243	26
-231	12
-201	-22
-156	-70
-105	-120
-56	-163
-18	-193
4	-209
9	-212
1	-209
-14	-205
-25	-204
-24	-207
-5	-207
32	-200
81	-178
131	-135
170	-74
188	1
179	78
143	145
84	188
13	201
-61	181
-127	136
-179	77
-214	20
-231	-20
-232	-32
-219	-14
-192	30
-153	87
-105	144
-50	184
9	197
67	179
120	135
164	76
197	18
219	-25
228	-41
224	-27
206	15
174	73
127	134
67	183
-3	205
-75	196
-139	154
-185	85
-204	2
-191	-81
-146	-149
-77	-193
5	-205
85	-185
149	-137
185	-71
191	3
168	73
127	132
79	175
35	201
5	212
-10	212
-11	208
-4	203
4	198
8	195
7	194
2	195
-1	196
1	199
8	203
17	208
23	213
18	214
-3	208
-39	192
-85	163
-131	120
-166	67
-180	7
-169	-56
-135	-115
-87	-166
-37	-205
1	-230
19	-237
12	-227
-18	-200
-64	-157
-117	-105
-166	-51
-205	-5
-229	24
-235	30
-224	10
-199	-32
-162	-85
-114	-138
-60	-175
-1	-189
59	-174
117	-136
167	-84
205	-32
228	7
233	22
219	10
189	-24
148	-73
103	-125
60	-171
25	-202
1	-218
-12	-220
-15	-213
-12	-203
-8	-195
-5	-191
-4	-193
-4	-197
-4	-202
-1	-205
2	-205
5	-202
4	-198
-1	-197
-11	-198
-21	-203
-26	-210
-19	-213
3	-210
41	-195
88	-167
135	-125
170	-71
183	-9
170	55
134	116
84	169
33	208
-5	231
-19	235
-7	221
27	190
75	148
125	101
166	55
195	17
210	-7
214	-17
214	-15
213	-5
213	5
212	7
205	-3
187	-28
157	-67
114	-114
66	-162
22	-204
-10	-230
-23	-237
-12	-224
20	-194
65	-151
115	-104
161	-61
195	-27
216	-5
223	4
220	4
212	-1
203	-6
195	-8
190	-7
189	-4
191	-1
196	0
204	-3
213	-8
219	-12
220	-11
212	1
191	24
159	61
117	106
71	153
29	196
-1	227
-14	239
-5	231
23	203
66	159
117	106
167	53
208	9
233	-18
238	-24
223	-8
192	25
150	70
105	118
63	161
29	194
8	213
-2	221
-3	219
1	211
5	201
7	193
5	188
3	186
1	189
3	196
8	205
14	215
17	221
11	222
-7	211
-36	189
-74	155
-115	113
-152	69
-182	30
-202	3
-212	-9
-216	-8
-217	1
-216	12
-212	16
-203	6
-186	-18
-157	-57
-118	-105
-75	-156
-33	-199
-1	-229
13	-241
7	-231
-20	-201
-62	-155
-113	-102
-164	-49
-207	-5
-234	21
-242	25
-229	7
-199	-29
-155	-75
-105	-123
-58	-163
-20	-192
2	-207
7	-210
-1	-207
-15	-204
-26	-204
-24	-207
-5	-207
32	-200
81	-178
131	-135
170	-74
188	0
178	77
141	143
82	186
11	198
-60	180
-124	135
-173	78
-208	22
-227	-18
-232	-31
-225	-14
-203	28
-166	84
-114	140
-49	181
22	197
92	183
147	139
180	73
185	-3
164	-78
124	-142
75	-187
30	-212
-3	-219
-19	-213
-20	-201
-12	-189
-3	-183
2	-184
-1	-194
-8	-207
-13	-219
-12	-224
3	-216
32	-194
70	-158
113	-113
153	-67
184	-28
204	-1
214	11
218	9
219	-2
218	-13
215	-18
206	-8
187	17
158	57
117	107
72	158
30	202
-1	230
-12	238
-2	225
28	192
72	148
119	99
163	54
195	19
214	-3
220	-12
218	-11
210	-7
202	-3
195	-3
191	-7
190	-11
193	-12
197	-9
204	0
211	11
217	17
219	13
211	-8
192	-44
159	-91
113	-137
57	-172
-5	-185
-66	-171
-120	-131
-165	-77
-198	-21
-220	21
-228	37
-225	22
-207	-19
-174	-76
-125	-134
-62	-178
11	-197
83	-185
144	-144
184	-82
196	-10
177	62
133	126
76	176
21	210
-17	228
-28	231
-9	220
35	196
91	157
144	107
180	47
189	-16
170	-77
128	-128
76	-167
26	-192
-11	-204
-29	-209
-28	-210
-16	-212
-0	-214
8	-213
2	-206
-22	-188
-61	-157
-110	-115
-159	-68
-202	-24
-230	9
-240	23
-229	16
-201	-12
-159	-57
-110	-109
-62	-161
-22	-203
4	-231
12	-239
1	-227
-27	-197
-67	-154
-114	-104
-161	-54
-200	-14
-227	12
-238	19
-229	6
-203	-23
-161	-64
-110	-110
-58	-155
-14	-193
13	-220
18	-233
-1	-230
-39	-210
-89	-172
-139	-117
-175	-51
-189	22
-176	92
-136	149
-77	183
-5	190
67	169
132	126
183	72
217	20
233	-17
231	-30
213	-18
184	18
146	67
105	120
67	166
35	199
12	216
-0	219
-4	212
-2	203
2	196
5	193
7	195
6	199
5	204
4	205
5	203
7	199
8	196
7	195
3	199
-2	207
-5	216
-3	220
10	214
34	194
70	159
114	113
161	62
201	17
229	-15
238	-25
227	-13
197	20
154	68
107	120
62	167
26	202
4	220
-5	223
-3	214
3	201
10	190
12	186
9	191
2	203
-4	216
-5	223
5	219
29	198
65	161
111	112
159	59
201	12
231	-18
242	-26
232	-11
202	25
158	72
107	122
58	165
18	195
-5	211
-11	214
-3	211
12	207
24	204
25	205
9	204
-26	195
-75	173
-127	133
-171	75
-194	5
-189	-70
-153	-137
-90	-185
-10	-205
74	-192
147	-147
196	-79
214	2
196	82
147	147
74	188
-10	200
-90	182
-154	138
-192	77
-198	7
-174	-63
-130	-126
-75	-178
-24	-213
11	-232
23	-232
9	-216
-26	-186
-75	-145
-128	-100
-174	-58
-206	-23
-221	0
-222	11
-212	12
-198	7
-186	2
-182	-1
-187	2
-199	8
-214	14
-224	13
-223	1
-205	-24
-170	-61
-121	-107
-66	-154
-16	-196
19	-226
30	-238
13	-232
-27	-206
-82	-164
-136	-110
-176	-50
-191	12
-177	71
-136	123
-79	166
-21	198
23	219
41	228
28	225
-13	207
-73	174
-135	125
-185	64
-208	-6
-197	-77
-152	-138
-80	-180
6	-196
88	-182
152	-140
189	-78
193	-5
169	68
126	130
77	175
32	203
1	215
-14	217
-14	212
-6	205
4	200
11	196
12	193
9	193
4	194
1	198
2	204
6	211
10	217
9	218
-2	210
-25	190
-61	158
-106	116
-153	71
-196	29
-227	-1
-239	-14
-231	-5
-203	23
-159	66
-106	117
-53	167
-9	208
18	233
24	238
8	224
-26	193
-71	152
-120	107
-163	65
-195	31
-213	9
-218	-2
-214	-3
-206	-0
-198	4
-195	8
-196	8
-199	8
-202	6
-203	7
-202	7
-199	7
-196	7
-197	4
-202	-1
-209	-6
-216	-6
-217	1
-208	17
-186	44
-153	78
-112	115
-68	152
-28	183
1	206
18	221
22	227
17	226
7	217
-3	202
-8	180
-8	151
-4	116
3	80
8	44
11	15
10	-5
6	-15
2	-16
-3	-11
-5	-3
-5	4
-4	7
-2	7
0	5
2	1
2	-2
1	-3
-0	-3
-1	-1
-1	1
-1	2
-0	2
0	2
0	1
0	1
-0	-0
0	0
0	0
0	0
-0	0
-0	0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
0	-0
0	-0
0	-0
0	-0
0	0
0	0
0	0
0	0
0	0
0	0
-0	0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	0
-0	0
0	0
0	0
0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	-0
0	-0
0	-0
0	-0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	-0
-0	-0
-0	-0
-0	0
-0	0
-0	0
-0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	-0
0	-0
0	-0
0	-0
0	0
0	0
0	0
0	0
0	0
0	0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	0
0	0
0	0
0	0
0	0
0	0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
-0	-0
-0	-0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	0
-0	0
-0	0
-0	-0
-0	-0
-0	-0
-0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
0	0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
-0	-0
-0	-0
-0	-0
-0	0
-0	0
-0	0
0	0
0	0
0	-0
0	-0
0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	-0
0	-0
-0	-0
-0	-0
-0	-0
-0	0
-0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	-0
-0	-0
-0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	0
0	0
0	0
0	0
0	0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	0
0	0
0	0
0	0
0	0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
-0	0
-0	0
-0	0
-0	-0
-0	-0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
0	0
0	-0
0	-0
0	-0
0	-0
0	-0
0	0
0	0
0	0
0	0
0	0
0	0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
-0	-0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	-0
-0	-0
-0	-0
-0	-0
0	-0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
-0	0
-0	0
-0	0
-0	0
-0	-0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
-0	0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
0	0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
-0	0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	0
-0	0
-0	0
0	0
0	0
0	0
0	0
0	0
0	0
-0	-0
-0	-0
-0	-0
-0	0
-0	0
-0	0
0	0
0	0
0	0
0	0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
0	0
0	-0
0	-0
0	-0
0	-0
0	0
0	0
0	0
0	0
0	0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
-0	-0
-0	-0
-0	0
-0	0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
0	0
0	0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
-0	-0
-0	-0
-0	-0
0	-0
0	-0
0	-0
0	0
-0	0
-0	0
-0	0
-0	0
-0	0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
0	0
0	0
0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	-0
-0	-0
-0	-0
0	-0
0	0
0	0
0	0
0	0
0	0
0	0
0	-0
-0	-0
-0	-0
-0	-0
-0	-0
0	-0
0	0
0	0
0	0
-0	0
-0	0
-0	0
-0	0
0	0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
0	-0
0	-0
0	0
0	0
0	0
0	-0
0	-0
0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
0	-0
0	-0
0	-0
0	0
0	0
0	0
0	0
0	0
0	0
0	-0
0	-0
0	-0
0	-0
0	-0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
-0	-0
-0	-0
-0	-0
-0	-0
0	-0
0	-0
0	-0
0	-0
0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	-0
-0	-0
0	-0
0	-0
0	-0
-0	-0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
0	0
0	0
0	0
0	0
0	0
0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	-0
-0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	0
0	0
0	0
0	0
-0	0
-0	0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	0
-0	0
-0	0
-0	0
-0	0
0	0
0	0
0	0
0	-0
0	-0
0	-0
0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
0	0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	0
0	0
0	0
0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	-0
0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	0
0	0
0	0
0	0
0	-0
0	-0
0	-0
-0	-0
-0	-0
-0	-0
-0	0
-0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	-0
0	-0
0	-0
-0	-0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
0	0
0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
0	0
0	0
0	0
-0	0
-0	0
-0	0
-0	0
-0	-0
-0	-0
-0	-0
0	-0
0	-0
0	-0
0	-0
-0	-0
-0	-0
-0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	-0
0	-0
0	-0
0	-0
0	-0
0	0
0	0
0	0
-0	0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
0	0
0	0
0	0
0	0
0	0
0	0
0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
-0	0
-0	0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
-0	-0
-0	0
-0	0
-0	0
-0	0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	0
-0	0
0	0
0	0
0	0
0	0
0	0
-0	0
-0	-0
-0	-0
-0	-0
-0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
-0	0
-0	0
-0	0
-0	0
-0	-0
-0	-0
-0	-0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
0	0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	0
0	0
0	-0
-0	-0
-0	-0
-0	-0
-0	-0
0	-0
0	-0
0	-0
0	-0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	0
0	0
0	0
0	0
0	0
0	0
0	-0
0	-0
0	-0
-0	-0
-0	-0
-0	-0
-0	-0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
-0	0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	-0
-0	-0
-0	-0
-0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	-0
0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
0	0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	0
-0	0
-0	0
0	0
0	0
0	0
0	0
0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
0	0
0	0
0	0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
0	-0
-0	-0
-0	-0
-0	0
-0	0
0	0
0	0
0	0
0	-0
0	-0
0	-0
0	-0
0	-0
-0	-0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
0	0
0	0
0	0
0	0
0	0
0	0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
0	-0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	0
-0	-0
-0	-0
-0	-0
-0	-0
-0	0
-0	0
-0	0
-0	0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	-0
-0	0
-0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
-0	0
-0	0
-0	-0
0	-0
0	-0
